date,adjClose,bond_return
1997-06-23,537665.4838791629,0.0001640098199564
1997-06-24,537790.9158809802,0.0002332900392123
1997-06-25,537755.0670841687,-6.665935729466277e-05
1997-06-26,537833.984352067,0.0001467531832406
1997-06-27,538084.7809708982,0.0004663086121887
1997-06-30,537979.6702948658,-0.0001953422206862
1997-07-01,538475.7283164754,0.0009220757753498
1997-07-02,538588.0720379865,0.0002086328419339
1997-07-03,539329.424333802,0.0013764736619774
1997-07-07,539787.8419848172,0.0008499770832668
1997-07-08,539863.6441620712,0.0001404295750258
1997-07-09,540108.6060734168,0.0004537477453696
1997-07-10,540146.0724515918,6.936823030367911e-05
1997-07-11,540355.1196142215,0.0003870196846582
1997-07-14,540274.3614285219,-0.0001494539105268
1997-07-15,540459.3235459432,0.0003423485003661
1997-07-16,540919.4185826543,0.0008513037275263
1997-07-17,540925.218317522,1.0721994198048534e-05
1997-07-18,540758.8852612937,-0.0003074973223574
1997-07-21,540816.3461361851,0.0001062596962482
1997-07-22,541325.0967673857,0.0009407086801931
1997-07-23,541644.7148821824,0.0005904365356517
1997-07-24,541633.1109638293,-2.142348671418937e-05
1997-07-25,541686.6896547358,9.892063432226372e-05
1997-07-28,542015.5373550624,0.0006070810056939
1997-07-29,542579.7768566031,0.0010410024485534
1997-07-30,542849.9325605272,0.0004979096447148
1997-07-31,543079.6754196227,0.0004232161511226
1997-08-01,542188.2560408888,-0.0016414154664231
1997-08-04,542312.2321030997,0.0002286587007918
1997-08-05,542258.9993886893,-9.815879351271484e-05
1997-08-06,542477.304839744,0.0004025852061484
1997-08-07,542438.5035982236,-7.152601809190529e-05
1997-08-08,541933.9797612934,-0.0009301032902042
1997-08-11,542314.8829714435,0.0007028590647109
1997-08-12,542347.758274676,6.0620322740234656e-05
1997-08-13,542751.8603122298,0.0007450976451701
1997-08-14,543067.5285789999,0.0005816069733755
1997-08-15,543468.6974282982,0.0007387089600956
1997-08-18,544047.5603338563,0.0010651264889722
1997-08-19,543956.458713655,-0.0001674515738023
1997-08-20,543852.265230764,-0.0001915474689598
1997-08-21,543519.6280738078,-0.0006116314635834
1997-08-22,543439.3938187496,-0.0001476197931297
1997-08-25,543500.3583188131,0.0001121827029049
1997-08-26,543681.186286861,0.0003327099334526
1997-08-27,543669.8620453808,-2.082882719844914e-05
1997-08-28,544182.8267882282,0.0009435224916047
1997-08-29,544063.5236064387,-0.0002192336397194
1997-09-02,544603.3301511322,0.0009921755847834
1997-09-03,544592.6671451534,-1.957939914876139e-05
1997-09-04,544533.6136303309,-0.0001084361181946
1997-09-05,544649.8631095784,0.0002134844871604
1997-09-08,544868.6907514652,0.0004017767316371
1997-09-09,544970.5575339285,0.0001869565717254
1997-09-10,544947.5144953975,-4.228308889819843e-05
1997-09-11,545059.0540210877,0.0002046793915437
1997-09-12,545576.6671272262,0.0009496459187676
1997-09-15,545841.4798856159,0.0004853813851388
1997-09-16,546637.580008004,0.0014584822731957
1997-09-17,546826.8570211681,0.0003462568621084
1997-09-18,546797.6381145987,-5.34335616370063e-05
1997-09-19,546872.376773469,0.0001366843118197
1997-09-22,547258.4767860621,0.0007060148381805
1997-09-23,547255.7763640147,-4.934454489013973e-06
1997-09-24,547471.6295463014,0.0003944283306078
1997-09-25,547157.4337311599,-0.0005739033735902
1997-09-26,547524.5919749151,0.0006710285214468
1997-09-29,547782.5113277963,0.0004710644173091
1997-09-30,547867.0908062912,0.0001544033932188
1997-10-01,548234.3886635911,0.0006704141633318
1997-10-02,548416.8900913857,0.0003328894202341
1997-10-03,548577.7403679504,0.0002932992755528
1997-10-06,549045.4333255097,0.0008525554778171
1997-10-07,549208.6717457713,0.0002973131372261
1997-10-08,548611.9924518191,-0.0010864345824247
1997-10-09,548619.6536502455,1.3964693684753726e-05
1997-10-10,548336.341882454,-0.0005164083457573
1997-10-13,548336.341882454,-0.0005164083457573
1997-10-14,548965.5509682879,0.0011474874776196
1997-10-15,548883.4775178591,-0.0001495056480028
1997-10-16,548983.7132668684,0.0001826175374464
1997-10-17,548674.296806599,-0.0005636168301389
1997-10-20,548976.6255938534,0.0005510168582965
1997-10-21,548961.0630710641,-2.834824301034544e-05
1997-10-22,549075.7808438436,0.0002089725128002
1997-10-23,549842.4226715958,0.0013962404726248
1997-10-24,549957.676517108,0.0002096125012547
1997-10-27,551213.5055550705,0.0022835012430695
1997-10-28,550591.8593250917,-0.001127777573869
1997-10-29,551069.5932907488,0.000867673500009
1997-10-30,551437.9328445487,0.0006684084157144
1997-10-31,551391.1320045356,-8.487054884243062e-05
1997-11-03,551254.1148721413,-0.0002484935365141
1997-11-04,551144.1867421248,-0.0001994146203188
1997-11-05,551241.1583040202,0.0001759459035004
1997-11-06,551495.8229790302,0.0004619841446409
1997-11-07,551536.8480812684,7.438878143539718e-05
1997-11-10,551641.4060029383,0.0001895755868961
1997-11-11,551641.4060029383,0.0001895755868961
1997-11-12,551977.064159746,0.0006084716505236
1997-11-13,552077.4424860008,0.0001818523499841
1997-11-14,552145.8455868014,0.0001239012782201
1997-11-17,552361.9884219868,0.0003914596784762
1997-11-18,552357.8103385003,-7.564031512141689e-06
1997-11-19,552497.9434824514,0.0002536999411038
1997-11-20,552430.2235298678,-0.0001225705061573
1997-11-21,552806.8460320781,0.0006817557877334
1997-11-24,552869.1807887172,0.0001127604643222
1997-11-25,552919.5721119001,9.11451115994666e-05
1997-11-26,552870.5992172234,-8.857146164975571e-05
1997-11-28,552926.2933886937,0.0001007363595553
1997-12-01,553037.0931162913,0.0002003878797633
1997-12-02,553120.687501177,0.0001511551140531
1997-12-03,553403.4707404597,0.0005112505203164
1997-12-04,553664.0875601502,0.0004709345594484
1997-12-05,553295.8735295343,-0.0006650495108658
1997-12-08,553248.600649076,-8.543870055766067e-05
1997-12-09,553544.0967432047,0.0005341108748979
1997-12-10,553980.6251037234,0.0007886062972886
1997-12-11,554369.1737911892,0.000701375950455
1997-12-12,554732.8445829467,0.0006560083225235
1997-12-15,554715.7030631691,-3.090049551779384e-05
1997-12-16,554798.3412027492,0.0001489738601661
1997-12-17,554758.9126147411,-7.10683235327636e-05
1997-12-18,554929.3149659424,0.0003071646932144
1997-12-19,555065.3472929925,0.000245134512417
1997-12-22,555122.4200383563,0.0001028216689118
1997-12-23,555204.572883946,0.0001479905019581
1997-12-24,555371.8993514739,0.0003013780427973
1997-12-26,555467.5367608375,0.0001722042643412
1997-12-29,555697.1941930617,0.0004134488822935
1997-12-30,555712.2971991091,2.7178481743828087e-05
1997-12-31,556029.780200506,0.0005713082164944
1998-01-02,556510.3026687953,0.0008642027556799
1998-01-05,558148.0005041708,0.0029427987721371
1998-01-06,558860.4877577432,0.0012765203009397
1998-01-07,558666.1077091789,-0.0003478149785542
1998-01-08,559943.4067978968,0.0022863371718673
1998-01-09,561399.1452439224,0.0025997956728347
1998-01-12,561388.9767080127,-1.8112845371676123e-05
1998-01-13,561015.3695305521,-0.000665505011608
1998-01-14,560667.5907686213,-0.0006199095084004
1998-01-15,560795.7747433642,0.0002286274021423
1998-01-16,560274.3997131668,-0.000929705703357
1998-01-20,560473.0860051902,0.0003546231848627
1998-01-21,560838.9973291757,0.0006528615434393
1998-01-22,561243.461356166,0.0007211767172334
1998-01-23,560136.8662984135,-0.0019716845432437
1998-01-26,560595.6189803829,0.0008190010505844
1998-01-27,559925.1666524338,-0.0011959642659508
1998-01-28,559992.7792468002,0.0001207529119839
1998-01-29,561114.3142800668,0.0020027669549149
1998-01-30,561536.9899448117,0.0007532790627293
1998-02-02,561453.5956501039,-0.00014851077703
1998-02-03,561720.9463345198,0.0004761759235085
1998-02-04,561946.3295847521,0.000401237040746
1998-02-05,561658.3924155436,-0.0005123926504179
1998-02-06,561474.1996153581,-0.0003279445347433
1998-02-09,561455.5865059227,-3.315042694418402e-05
1998-02-10,561643.2344061628,0.0003342168191928
1998-02-11,561933.5891000495,0.0005169735449475
1998-02-12,562031.0259687632,0.0001733957012068
1998-02-13,562434.4395309262,0.0007177781003595
1998-02-17,562942.9293546121,0.0009040872819061
1998-02-18,562706.0619272423,-0.0004207663246457
1998-02-19,562606.4411046305,-0.0001770388295989
1998-02-20,562529.7755207937,-0.0001362685853475
1998-02-23,562252.2268119844,-0.0004933938093363
1998-02-24,561178.7374667262,-0.0019092665072133
1998-02-25,561558.9343003192,0.0006774968618896
1998-02-26,561446.5910542379,-0.0002000560212281
1998-02-27,561792.2492142695,0.0006156563518935
1998-03-02,561571.8497568964,-0.0003923148773969
1998-03-03,561321.1390290102,-0.000446444614335
1998-03-04,561497.0982110759,0.0003134732862013
1998-03-05,561678.2350685447,0.0003225962485753
1998-03-06,562117.692994965,0.0007824015583701
1998-03-09,562533.0311127111,0.0007388810616031
1998-03-10,562728.2277505272,0.0003469958687225
1998-03-11,562988.7705357322,0.0004629993171774
1998-03-12,563422.5796208692,0.0007705466038412
1998-03-13,563491.7818237776,0.0001228246886286
1998-03-16,563980.2024693845,0.0008667751001196
1998-03-17,563842.2821636841,-0.0002445481332439
1998-03-18,563733.9754567791,-0.0001920868837459
1998-03-19,563773.0620026765,6.933508995210502e-05
1998-03-20,563931.6591437047,0.0002813137975496
1998-03-23,564122.5377822568,0.0003384783164008
1998-03-24,564292.791267651,0.0003018023106531
1998-03-25,563729.5403906101,-0.0009981535928814
1998-03-26,563426.0683721069,-0.0005383291042242
1998-03-27,563405.4169071018,-3.665337151470549e-05
1998-03-30,563464.5699643821,0.0001049919924538
1998-03-31,564068.4422815032,0.0010717130220969
1998-04-01,564545.3744187641,0.0008455217514595
1998-04-02,564948.1532213725,0.0007134569174764
1998-04-03,565980.7586435264,0.0018277879417178
1998-04-06,565872.5624702286,-0.0001911658155252
1998-04-07,565956.6246112612,0.0001485531312308
1998-04-08,565728.2540218197,-0.0004035125299546
1998-04-09,565693.9309777159,-6.067054961422791e-05
1998-04-13,565215.6500823757,-0.000845476447862
1998-04-14,565506.9261453662,0.0005153361605396
1998-04-15,565772.4339663602,0.0004695041010438
1998-04-16,566048.7371084515,0.0004883644474411
1998-04-17,566094.4733480249,8.079911953684515e-05
1998-04-20,566054.3779674673,-7.082807277813963e-05
1998-04-21,565837.0086086295,-0.0003840079103678
1998-04-22,565922.6391583278,0.0001513343036874
1998-04-23,565969.4779699757,8.276539655227566e-05
1998-04-24,566068.512823248,0.0001749826750863
1998-04-27,565432.0621370977,-0.0011243350791162
1998-04-28,565623.9806381767,0.0003394192051182
1998-04-29,565548.6025452731,-0.0001332653767941
1998-04-30,566673.9375761837,0.0019898113545784
1998-05-01,566746.2458725634,0.0001276012387105
1998-05-04,566990.0521057826,0.0004301858812381
1998-05-05,566887.5893146283,-0.0001807135606237
1998-05-06,567396.644444664,0.000897982491822
1998-05-07,567447.6897858183,8.996412237216589e-05
1998-05-08,567159.1117992845,-0.0005085543420624
1998-05-11,566978.0114752433,-0.0003193113189465
1998-05-12,567689.3585624942,0.0012546290558959
1998-05-13,567774.7988083324,0.0001505052799555
1998-05-14,567515.675168651,-0.0004563845387735
1998-05-15,567628.5445544631,0.0001988832921284
1998-05-18,568207.6641169589,0.0010202439043129
1998-05-19,568274.0912298199,0.0001169064006982
1998-05-20,568562.4450576338,0.0005074203316042
1998-05-21,568149.8045387228,-0.0007257611235105
1998-05-22,568262.6271536123,0.0001985789909424
1998-05-26,568783.7145198153,0.0009169833476698
1998-05-27,569437.432346963,0.0011493258517423
1998-05-28,569229.3770402096,-0.0003653699158762
1998-05-29,569593.2131139473,0.0006391730441417
1998-06-01,569978.2160145578,0.0006759260674924
1998-06-02,569962.057825202,-2.8348784044340825e-05
1998-06-03,569876.6023733609,-0.00014993182558
1998-06-04,569755.2343258609,-0.0002129725049152
1998-06-05,569797.056637297,7.340399686839305e-05
1998-06-08,570039.5811123593,0.0004256330780183
1998-06-09,570002.7757448696,-6.45663366355409e-05
1998-06-10,570475.1647046473,0.0008287485252336
1998-06-11,571343.1549854644,0.0015215215920336
1998-06-12,571575.8143343577,0.0004072147305225
1998-06-15,571882.2597186586,0.0005361412722786
1998-06-16,571421.0779615932,-0.0008064278078714
1998-06-17,571067.8703063584,-0.0006181215024386
1998-06-18,571300.8610680986,0.0004079913681978
1998-06-19,571509.0519897311,0.0003644155572308
1998-06-22,571747.7300019412,0.0004176277022718
1998-06-23,571977.4882087973,0.0004018524163713
1998-06-24,572061.700650702,0.0001472303432228
1998-06-25,571906.5607855885,-0.0002711942871496
1998-06-26,572111.0596038603,0.0003575738281282
1998-06-29,572377.6934943749,0.0004660526763793
1998-06-30,572634.497675367,0.0004486621053039
1998-07-01,572916.8191168463,0.0004930220631578
1998-07-02,573146.9308796099,0.0004016495154013
1998-07-06,573584.3599709227,0.0007632058513189
1998-07-07,573564.5543015802,-3.452965374350914e-05
1998-07-08,573662.1303761716,0.0001701222187799
1998-07-09,573859.654950883,0.0003443221440848
1998-07-10,574048.0806726322,0.0003283480902056
1998-07-13,574065.6954465756,3.068518916182761e-05
1998-07-14,574007.6815400801,-0.0001010579572262
1998-07-15,574116.7753978893,0.0001900564423049
1998-07-16,574135.9549196586,3.340700462195478e-05
1998-07-17,574244.9302255335,0.0001898074923563
1998-07-20,574506.8590889176,0.0004561274285541
1998-07-21,574590.5496732945,0.000145673777524
1998-07-22,574559.7820782607,-5.35469910727393e-05
1998-07-23,574786.6104629237,0.0003947863942765
1998-07-24,574752.0268515784,-6.016774001993408e-05
1998-07-27,575003.486881125,0.0004375104702529
1998-07-28,575205.2738141485,0.0003509316684633
1998-07-29,575085.909830219,-0.0002075154546793
1998-07-30,575155.4976022,0.000121004133107
1998-07-31,575248.8792743755,0.0001623590012871
1998-08-03,575705.6247651178,0.0007939963156788
1998-08-04,576019.3664870375,0.000544969005727
1998-08-05,576387.0599958292,0.0006383353237482
1998-08-06,576469.5603554185,0.0001431336081518
1998-08-07,576939.6263762346,0.0008154221022984
1998-08-10,577183.093794859,0.0004219980869639
1998-08-11,577503.8443284144,0.0005557171320569
1998-08-12,577527.6451372936,4.121324751849009e-05
1998-08-13,577256.320582662,-0.000469803578956
1998-08-14,577521.4506778636,0.0004592935334755
1998-08-17,577803.9446255192,0.0004891488399678
1998-08-18,577731.5194565108,-0.0001253455773053
1998-08-19,577906.5498832616,0.0003029615329199
1998-08-20,578126.3866531109,0.0003804019350424
1998-08-21,578686.7615254543,0.0009692947515984
1998-08-24,579128.9495151822,0.0007641232167852
1998-08-25,579452.4837270221,0.0005586566033535
1998-08-26,579882.2878180196,0.0007417417356347
1998-08-27,580984.2318121877,0.0019002891057673
1998-08-28,581429.2231405248,0.0007659266878019
1998-08-31,581796.7342351407,0.0006320822552241
1998-09-01,582256.2028331315,0.0007897407650367
1998-09-02,581739.2429891112,-0.0008878563105122
1998-09-03,582116.5935933768,0.0006486593586616
1998-09-04,582163.7329433534,8.097922391381296e-05
1998-09-08,582481.0589895395,0.0005450804099076
1998-09-09,583365.625114335,0.0015186178351103
1998-09-10,584959.3024871277,0.0027318671244649
1998-09-11,584205.6828678674,-0.0012883282923377
1998-09-14,584162.796431855,-7.340982340664493e-05
1998-09-15,584164.6440107924,3.1627809040646326e-06
1998-09-16,584113.4168623693,-8.769299708277778e-05
1998-09-17,584502.5608879043,0.0006662131262542
1998-09-18,585142.4288762949,0.0010947223009913
1998-09-21,585231.6456649319,0.0001524702093613
1998-09-22,585122.4805857348,-0.0001865331104454
1998-09-23,586106.7818520549,0.0016822140645402
1998-09-24,586779.8484769223,0.0011483686005826
1998-09-25,586904.840807581,0.0002130140136598
1998-09-28,586945.5690124913,6.939490370228008e-05
1998-09-29,586922.6140837175,-3.910912695437308e-05
1998-09-30,588059.4926848343,0.0019370161820935
1998-10-01,589023.088987539,0.0016386034316109
1998-10-02,589058.5199781399,6.0152125210821694e-05
1998-10-05,590089.8874848991,0.0017508744407899
1998-10-06,589771.4546040795,-0.00053963453293
1998-10-07,589712.4423077207,-0.0001000596008812
1998-10-08,590023.3649750673,0.0005272445433404
1998-10-09,589527.7113134911,-0.0008400576841515
1998-10-12,589527.7113134911,-0.0008400576841515
1998-10-13,589946.4788502484,0.0007103441088871
1998-10-14,590369.3659458482,0.000716822814883
1998-10-15,590096.3885987835,-0.0004623839968852
1998-10-16,592129.8898739455,0.003446049347956
1998-10-19,592029.4537288159,-0.0001696184348184
1998-10-20,591599.1182590928,-0.0007268818586857
1998-10-21,590939.1798845839,-0.0011155161563642
1998-10-22,590785.0767294625,-0.0002607766761234
1998-10-23,590601.2552338014,-0.0003111478317608
1998-10-26,590546.8441750183,-9.212824778304096e-05
1998-10-27,591284.4539449577,0.001249028383125
1998-10-28,591806.7130896116,0.0008832620935144
1998-10-29,591905.3671357874,0.0001666997754397
1998-10-30,591233.6536392403,-0.0011348325827783
1998-11-02,590520.0945040405,-0.0012068987122224
1998-11-03,590635.1295652506,0.0001948029580713
1998-11-04,589656.9790554156,-0.0016560994442625
1998-11-05,589428.8582494983,-0.0003868703568686
1998-11-06,588769.8120040197,-0.0011181099063181
1998-11-09,589242.0471167975,0.0008020708656417
1998-11-10,589642.1986144596,0.0006790952879551
1998-11-11,589642.1986144596,0.0006790952879551
1998-11-12,589970.043914579,0.0005560071868833
